ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
124613,"Jan Baptist Jozef ""Tiest"" van Gestel",M,39,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 28 metres, Team",Gold
124627,Jean Van Guysse,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
124630,douard Van Haelen,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,NA
124630,douard Van Haelen,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,NA
124647,"Adriaan Jacobus ""Attie"" van Heerden",M,22,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,NA
124652,Louis Marie Van Hege,M,30,168,65,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Gold
124676,Franois Van Hoorenbeek,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
124694,Gerard Theodor Hubert Van Innis,M,54,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 28 metres, Individual",Gold
124694,Gerard Theodor Hubert Van Innis,M,54,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 33 metres, Individual",Gold
124694,Gerard Theodor Hubert Van Innis,M,54,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 50 metres, Individual",Silver
124694,Gerard Theodor Hubert Van Innis,M,54,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 28 metres, Team",Silver
124694,Gerard Theodor Hubert Van Innis,M,54,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 33 metres, Team",Gold
124694,Gerard Theodor Hubert Van Innis,M,54,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 50 metres, Team",Gold
124762,"Antonius ""Anton"" van Loon",M,31,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
124765,Willem van Loon,M,28,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
124770,Johannes Lambertus van Maaren,M,30,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
124782,Alphonse Van Mele,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
124783,"Adrianus ""Janus"" van Merrienboer",M,25,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 28 metres, Team",Gold
124789,Edmond Van Moer,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Pole Archery, Small Birds, Individual",Gold
124789,Edmond Van Moer,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Pole Archery, Large Birds, Individual",NA
124789,Edmond Van Moer,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Pole Archery, Small Birds, Team",Gold
124789,Edmond Van Moer,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Pole Archery, Large Birds, Team",Gold
124791,Norbert Van Molle,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",NA
124791,Norbert Van Molle,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",NA
124791,Norbert Van Molle,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",NA
124795,Julien Van Muyzen,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Lightweight,NA
124797,Jean Van Nerom,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Hockey,Hockey Men's Hockey,Bronze
124807,"Wilhelmus Hendrik ""Willem"" van Nimwegen",M,29,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,NA
124842,Van Ranst,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",NA
124842,Van Ranst,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Team",Gold
124843,"Hendrik Mattheas Michael ""Harry"" van Rappard",M,22,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 100 metres,NA
124843,"Hendrik Mattheas Michael ""Harry"" van Rappard",M,22,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 200 metres,NA
124843,"Hendrik Mattheas Michael ""Harry"" van Rappard",M,22,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,NA
124844,Oscar Emile van Rappard,M,24,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Bronze
124844,Oscar Emile van Rappard,M,24,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,NA
124849,"Marinus Cornelis ""Rinus"" van Rekum",M,36,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
124850,"Willem ""Wim"" van Rekum",M,27,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
124851,Desir Van Remortel,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Marathon,NA
124854,Jan Joseph van Rensburg,M,NA,NA,NA,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
124885,George van Rossem,M,37,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Team",NA
124902,Van Schauwenbroeck,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",NA
124903,Martial Albert Fowler Van Schelle,M,20,170,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,NA
124916,Jean Van Silfhout,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,NA
124917,Jean Baptiste van Silfhout,M,18,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
124917,Jean Baptiste van Silfhout,M,18,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,NA
124942,Pierre Van Thielt,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 28 metres, Team",Silver
124942,Pierre Van Thielt,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 33 metres, Team",Gold
124942,Pierre Van Thielt,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Target Archery, 50 metres, Team",Gold
124945,Louis Pierre Paul Van Tilt,M,45,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",Silver
124974,Philippe Van Volckxsom,M,21,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
124975,Gaston Louis Van Volxem,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
124979,Eduardus Ludovicus van Voorst tot Voorst,M,45,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",NA
125039,"Samuel Goodwin ""Sam"" Vance",M,41,NA,NA,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Trap,NA
125039,"Samuel Goodwin ""Sam"" Vance",M,41,NA,NA,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",NA
125084,Maurice Vanderleenden,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
125116,Frantiek Vanek,M,28,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,NA
125140,Jan Vank,M,28,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
125188,Jean Vaquette,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,NA
125189,"Birger Var (Brevig-, Wind-)",M,26,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,Bronze
125222,Emil Ernst Vre (-Viln),M,34,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold
125364,Harald Magnus Vasbotten,M,26,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
125429,Dionysios Vasilopoulos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
125483,Angelo Vassallo,M,NA,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
125492,Paul Henri Vasseur,M,35,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
125492,Paul Henri Vasseur,M,35,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,NA
125492,Paul Henri Vasseur,M,35,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",Bronze
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",NA
125534,"Vilhelm ""Vilho"" Vauhkonen",M,43,NA,NA,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Bronze
125537,Jeanne G. Vaussard (Baudry-),F,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Women's Singles,NA
125537,Jeanne G. Vaussard (Baudry-),F,NA,NA,NA,France-2,FRA,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Mixed Doubles,NA
125548,Zdenk Vvra,M,28,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Team",NA
125548,Zdenk Vvra,M,28,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",NA
125582,Joaqun Vzquez Gonzlez,M,22,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Silver
125591,Antonio Vzquez de Aldana Fernndez,M,59,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",NA
125591,Antonio Vzquez de Aldana Fernndez,M,59,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
125681,Alcides Short Veira,M,NA,NA,NA,Brazil,BRA,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,NA
125742,Jaroslav Velda,M,NA,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,NA
125848,Even Johannesen Vengshoel,M,28,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
125925,Oscar Andr Verbeeck,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Gold
125936,Franois Verboven,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,NA
125936,Franois Verboven,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
125937,Jean Verboven,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
125940,Jean Pierre Verbrugge,M,23,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Individual",NA
125950,Andr Vercruysse,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",NA
125950,Andr Vercruysse,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Team",Bronze
125968,Julien Verdonck,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
126014,Dimitrios Vergos,M,33,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
126014,Dimitrios Vergos,M,33,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
126020,Franois Vergult,M,29,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
126029,Henri William Joseph Verhavert,M,45,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
126042,John Slaats Verhoeven,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's Sprint,NA
126042,John Slaats Verhoeven,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
126052,"Prospre Franois ""Paul"" Verlaeckt",M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",NA
126052,"Prospre Franois ""Paul"" Verlaeckt",M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,NA
126066,Knud Frederik Rasmus Vermehren,M,29,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Gold
126071,Jean-Pierre Vermetten,M,25,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
126109,George Edward Vernot,M,19,152,90,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,NA
126109,George Edward Vernot,M,19,152,90,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,Bronze
126109,George Edward Vernot,M,19,152,90,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
126130,Frans Verschueren,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
126154,Joseph Verstraeten,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
126167,"Bernard Willem Jan ""Ben"" Verweij",M,24,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Bronze
126176,Ilmari Vesamaa,M,26,172,60,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 5,000 metres",NA
126176,Ilmari Vesamaa,M,26,172,60,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
126176,Ilmari Vesamaa,M,26,172,60,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
126176,Ilmari Vesamaa,M,26,172,60,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Gold
126205,Georg Erland Larsen Vest,M,23,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
126230,Bastiaan Marius Veth,M,28,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Double Sculls,NA
126363,"Eugene Luther ""Gene"" Vidal",M,25,178,82,United States,USA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Decathlon,NA
126378,Andr Vidart,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
126460,"Raphal ""Flix"" Vigeveno",M,39,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Individual",NA
126460,"Raphal ""Flix"" Vigeveno",M,39,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Foil, Team",NA
126460,"Raphal ""Flix"" Vigeveno",M,39,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Individual",NA
126460,"Raphal ""Flix"" Vigeveno",M,39,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",NA
126472,Ren Vignaud,M,27,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",NA
126501,Ragnar Magne Vik (Wik-),M,26,NA,NA,Sildra-1,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 8 metres,Gold
126503,Andreas Vikhos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",NA
126503,Andreas Vikhos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",NA
126503,Andreas Vikhos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",NA
126503,Andreas Vikhos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",NA
126503,Andreas Vikhos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",NA
126526,Antonio Vila-Coro Nadal,M,24,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
126665,Johannes Leopold Villemson,M,27,174,71,Estonia,EST,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 800 metres,NA
126665,Johannes Leopold Villemson,M,27,174,71,Estonia,EST,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 1,500 metres",NA
126724,Roger Vincken,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Featherweight,NA
126734,Otakar Vindy,M,36,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
126748,Erling Vinne,M,27,189,80,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Triple Jump,NA
126798,Frederic Walter Virtue,M,23,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Flyweight,NA
126846,Guillaume Visser,M,40,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Pairs,NA
126928,Georges Vivex,M,NA,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
126996,Lon Jean Alfred Vleurinck,M,20,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Fours,NA
127050,"Samuel ""Sammy"" Vogel (Fogel-)",M,17,NA,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Bantamweight,NA
127094,Vclav Vohralk,M,28,180,76,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 1,500 metres",NA
127217,"Herbert Eberhard Jordan ""Herb"" Vollmer",M,25,183,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
127288,"Carl Eric ""Carl-Eric"" von Braun",M,23,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,NA
127288,"Carl Eric ""Carl-Eric"" von Braun",M,23,NA,NA,Sweden-2,SWE,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
127290,Georg Gustaf Wilhelm von Braun,M,34,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
127290,Georg Gustaf Wilhelm von Braun,M,34,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
127312,Fritz Wilhelm von Essen,M,41,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",NA
127342,Herman Carel Felix Clotilde von Heijden,M,30,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Bronze
127405,Hans Robert von Rosen,M,31,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",Bronze
127405,Hans Robert von Rosen,M,31,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
127430,Lars Axel von Stockenstrm,M,25,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
127539,"William Robert Vosburgh, Jr.",M,29,172,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
127540,Christopher Vose,M,33,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
127540,Christopher Vose,M,33,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Silver
127560,Otakar Votk,M,NA,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,NA
127567,Vasileios Vougoukos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
127599,Dragutin Vragovi,M,22,NA,NA,Yugoslavia,YUG,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
127608,Alexandros Vrasivanopoulos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Silver
127608,Alexandros Vrasivanopoulos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
127608,Alexandros Vrasivanopoulos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
127654,Dragutin Vruka,M,25,NA,NA,Yugoslavia,YUG,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
127747,Otakar Vydra,M,18,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Javelin Throw,NA
127758,Franois Armand Vyncke,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 5,000 metres",NA
127758,Franois Armand Vyncke,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",NA
127758,Franois Armand Vyncke,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",NA
127758,Franois Armand Vyncke,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",NA
