ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
120150,Arnold Clas Robert Thunberg,M,30,167,67,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 1,500 metres",Gold
120150,Arnold Clas Robert Thunberg,M,30,167,67,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 5,000 metres",Gold
120150,Arnold Clas Robert Thunberg,M,30,167,67,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 10,000 metres",Silver
120150,Arnold Clas Robert Thunberg,M,30,167,67,Finland,FIN,1924 Winter,1924,Winter,Chamonix,Speed Skating,Speed Skating Men's Allround,Gold
120160,Sven Eugen Thuresson,M,23,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 10,000 metres",NA
120160,Sven Eugen Thuresson,M,23,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's Cross-Country, Individual",NA
120160,Sven Eugen Thuresson,M,23,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's Cross-Country, Team",NA
120161,Jacques Thuriaux,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
120229,"Willard Lewis Tibbetts, Jr.",M,21,170,59,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 3,000 metres, Team",Bronze
120241,Ricardo Ticchi,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
120241,Ricardo Ticchi,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
120241,Ricardo Ticchi,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
120329,Toivo Robert Tikkanen,M,36,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot",NA
120329,Toivo Robert Tikkanen,M,36,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot, Team",NA
120329,Toivo Robert Tikkanen,M,36,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot",NA
120329,Toivo Robert Tikkanen,M,36,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot, Team",NA
120329,Toivo Robert Tikkanen,M,36,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap,NA
120329,Toivo Robert Tikkanen,M,36,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",Bronze
120346,Jan Tille,M,33,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
120383,"Hendrik ""Henk"" Timmer",M,20,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
120383,"Hendrik ""Henk"" Timmer",M,20,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,Bronze
120383,"Hendrik ""Henk"" Timmer",M,20,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
120652,Alec Frederick Tod,M,26,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
120652,Alec Frederick Tod,M,26,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
120723,Ernst Tognetti,M,NA,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
120738,Aleksanteri Toivola,M,31,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rope Climbing,NA
120786,Pierre Tolar,M,NA,NA,NA,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Side Horse,NA
120792,Sndor Toldi (Nagy-),M,31,184,85,Hungary,HUN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
120799,Manuel Toledo Coca,M,44,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",NA
120848,Lon Tom,M,35,180,82,Belgium,BEL,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
120848,Lon Tom,M,35,180,82,Belgium,BEL,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",Silver
120848,Lon Tom,M,35,180,82,Belgium,BEL,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",NA
120875,Josef Tom,M,NA,NA,73,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Middleweight,NA
120884,Josef Tomek,M,20,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
120904,Humberto Tomassina,M,25,NA,NA,Uruguay,URU,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,Gold
120972,Virgilio Tommasi,M,18,180,70,Italy,ITA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
120997,Edward James Toms,M,24,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
120997,Edward James Toms,M,24,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
121013,Giuseppe Tonani,M,33,NA,109,Italy,ITA,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Heavyweight,Gold
121045,Carlo Toniatti,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
121065,Christiaan Tonnet,M,22,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
121077,John Henry Tooley,M,26,NA,68,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Lightweight,NA
121087,"Frederic Delmont ""Fred"" Tootell",M,21,187,98,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Hammer Throw,Gold
121103,Hjrdis Viktoria Tpel,F,20,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 100 metres Freestyle,NA
121103,Hjrdis Viktoria Tpel,F,20,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Diving,Diving Women's Plain High,Bronze
121103,Hjrdis Viktoria Tpel,F,20,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 400 metres Freestyle,NA
121103,Hjrdis Viktoria Tpel,F,20,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
121103,Hjrdis Viktoria Tpel,F,20,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 200 metres Breaststroke,NA
121136,Pietro Tordera,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
121142,Rasmus Aage Ejnar Torgensen,M,24,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
121142,Rasmus Aage Ejnar Torgensen,M,24,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
121188,Luigi Tornielli di Borgolavezzaro,M,NA,NA,NA,Italy-2,ITA,1924 Winter,1924,Winter,Chamonix,Bobsleigh,Bobsleigh Men's Four/Five,NA
121213,Zoltn Trk,M,24,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
121225,"Kaarlo Johannes ""Hannes"" Torpo",M,23,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
121228,Domingo Jos Torralva Ponsa,M,24,NA,NA,Chile,CHI,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
121228,Domingo Jos Torralva Ponsa,M,24,NA,NA,Chile,CHI,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
121229,Luis Torralva Ponsa,M,NA,NA,NA,Chile,CHI,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
121229,Luis Torralva Ponsa,M,NA,NA,NA,Chile,CHI,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
121231,Rosa Torras Buxeda,F,29,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,NA
121231,Rosa Torras Buxeda,F,29,NA,NA,Spain-2,ESP,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
121231,Rosa Torras Buxeda,F,29,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Doubles,NA
121232,Enrico Torre,M,22,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
121232,Enrico Torre,M,22,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,NA
121299,Santiago Torres Blanco,M,NA,NA,NA,Argentina,ARG,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",NA
121543,John Herman Townend,M,20,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
121602,Armando Trabucco,M,NA,NA,NA,Argentina,ARG,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
121732,"Alfons Mello ""Al"" Travers (Tavares-)",M,18,170,67,United States,USA,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Welterweight,NA
121767,Leopold Treffny,M,NA,NA,68,Austria,AUT,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Lightweight,NA
121801,James Richard Trembath,M,NA,NA,NA,South Africa,RSA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
121824,"Aloise Franz ""Luis"" Trenker",M,31,NA,NA,Italy-1,ITA,1924 Winter,1924,Winter,Chamonix,Bobsleigh,Bobsleigh Men's Four/Five,NA
121859,Yvon Trvdic,M,21,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Flyweight,NA
121884,Tryfon Triantafyllakos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
121884,Tryfon Triantafyllakos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
121884,Tryfon Triantafyllakos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",NA
121911,"James ""Jim"" Trifunov",M,20,NA,NA,Canada,CAN,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
121951,"Salvatore Peter ""Al"" Tripoli",M,19,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Bantamweight,Silver
122015,Nils Orvar Trolle,M,24,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 100 metres Freestyle,NA
122015,Nils Orvar Trolle,M,24,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
122016,Luciano Trolli,M,20,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 200 metres Breaststroke,NA
122027,Gerrit Willem Tromp,M,22,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
122038,Albert Trndle,M,38,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
122038,Albert Trndle,M,38,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
122098,Rudolf Milan Truban,M,20,NA,NA,Yugoslavia,YUG,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Individual",NA
122098,Rudolf Milan Truban,M,20,NA,NA,Yugoslavia,YUG,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Team",NA
122104,Mogens Borch Truelsen,M,22,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
122104,Mogens Borch Truelsen,M,22,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
122104,Mogens Borch Truelsen,M,22,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,NA
122427,Anton Tsvetanov,M,NA,NA,NA,Bulgaria,BUL,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 10,000 metres",NA
122534,Armando Tugnoli,M,NA,NA,82,Italy,ITA,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
122591,Karel Tma,M,NA,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
122635,Karel Tuns,M,18,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Featherweight,NA
122733,"Edward Laurence ""Ed"" Turkington",M,25,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
122738,"Levy Leopold ""Leo"" Turksma",M,18,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Flyweight,NA
122815,David Turquand-Young,M,20,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
122875,"Vilho Immanuel ""Ville"" Tuulos",M,29,183,77,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
122875,"Vilho Immanuel ""Ville"" Tuulos",M,29,183,77,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Triple Jump,Bronze
122985,Mdard  Tytgat,M,53,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
122985,Mdard  Tytgat,M,53,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
122985,Mdard  Tytgat,M,53,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
123113,Seiichi Ueda,M,25,NA,NA,Japan,JPN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Pentathlon,NA
123152,Alfredo Ugarte,M,NA,NA,NA,Chile,CHI,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 110 metres Hurdles,NA
123159,Bertil Gustafsson Uggla,M,33,173,69,Sweden,SWE,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
123159,Bertil Gustafsson Uggla,M,33,173,69,Sweden,SWE,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
123170,Ferenc Uhereczky,M,NA,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Cycling,Cycling Men's Sprint,NA
123170,Ferenc Uhereczky,M,NA,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
123185,Jen Uhlyrik,M,30,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",Silver
123217,Fridrihs Uksti,M,NA,NA,NA,Latvia,LAT,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
123236,Marius Leonhard Moaritz Ulfrstad (Ulvestad-),M,33,NA,NA,Norway,NOR,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Music,NA
123240,Santiago Ulio Pascual,M,14,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Platform,NA
123240,Santiago Ulio Pascual,M,14,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Plain High,NA
123268,Einer Ulrich,M,27,NA,NA,Denmark,DEN,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
123268,Einer Ulrich,M,27,NA,NA,Denmark-2,DEN,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,NA
123280,smet Ulu,M,NA,NA,NA,Turkey,TUR,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
123340,Donald Sebastian Unger-Donaldson,M,29,NA,NA,Switzerland,SUI,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
123341,Bernt Gran Unger,M,24,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Pentathlon,NA
123387,Oskar praus,M,25,165,68,Estonia,EST,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
123467,Santos Vasquito Urdinarn Barrena,M,24,170,68,Uruguay,URU,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,Gold
123489,Mario Roberto Uriburu Per,M,22,NA,NA,Blue Red,ARG,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed 8 metres,NA
123546,Carlos Usaveaga,M,NA,NA,NA,Chile,CHI,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Bantamweight,NA
123649,Eugen Uuemaa (Neumann-),M,20,NA,NA,Estonia,EST,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Decathlon,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Team All-Around,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,Bronze
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rope Climbing,Bronze
123715,Ladislav Vcha,M,25,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Side Horse,NA
123726,Frantiek Vacn,M,30,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
123754,Georgios Vafeiadis,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
123849,Lena Valaoritou (-Skaramagna),F,27,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,NA
123849,Lena Valaoritou (-Skaramagna),F,27,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
123859,Ludovic Valborge,M,NA,NA,NA,Haiti,HAI,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
123859,Ludovic Valborge,M,NA,NA,NA,Haiti,HAI,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",Bronze
123880,Vicente Valdero Cerdn,M,18,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Lightweight,NA
123942,Armando Valente,M,21,170,68,Italy,ITA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 10 kilometres Walk,NA
123958,Alan Chester Valentine,M,23,183,NA,United States,USA,1924 Summer,1924,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
123991,Hugo Vli,M,21,NA,NA,Estonia,EST,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
123992,Voldemar Vli,M,21,NA,NA,Estonia,EST,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
124011,"Antti Jalmari ""Aarne"" Valkama (Vilkman-)",M,34,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
124011,"Antti Jalmari ""Aarne"" Valkama (Vilkman-)",M,34,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
124011,"Antti Jalmari ""Aarne"" Valkama (Vilkman-)",M,34,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
124014,Yrj Armas Valkama (Flaming-),M,29,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Plain High,NA
124032,Pedro Vallana Jeanguenat,M,26,170,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
124048,Giuseppe M. Valle,M,20,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
124052,Leone Valle,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
124052,Leone Valle,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",NA
124073,"Georges mile Pierre Jehan Denis  Vallerey, Sr.",M,21,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 200 metres Breaststroke,NA
124086,Jordn Vallmajo Giralt,M,29,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
124156,Paul Van Asbroeck,M,50,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
124156,Paul Van Asbroeck,M,50,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
124156,Paul Van Asbroeck,M,50,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
124156,Paul Van Asbroeck,M,50,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
124171,Jan Willem van Balkum,M,36,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
124209,Pieter Lambertus van Boven,M,25,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
124209,Pieter Lambertus van Boven,M,25,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",NA
124219,Charles Harold Van Buskirk,M,30,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",NA
124243,Maurice E. Van Damme,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",Bronze
124243,Maurice E. Van Damme,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Team",Silver
124260,Flicien Van De Putte,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Marathon,NA
124300,"Marinus ""Rinus"" van den Berge",M,24,171,65,Netherlands,NED,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
124300,"Marinus ""Rinus"" van den Berge",M,24,171,65,Netherlands,NED,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
124300,"Marinus ""Rinus"" van den Berge",M,24,171,65,Netherlands,NED,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
124310,Jean Van Den Bosch,M,25,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Individual",NA
124310,Jean Van Den Bosch,M,25,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Team",Silver
124310,Jean Van Den Bosch,M,25,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
124315,Karel John van den Brandeler,M,36,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
